DDI-MedLine.d48.s0|79-107|Clostridium difficile toxin A|drug
DDI-MedLine.d29.s2|276-287|procainamide|drug_n
DDI-MedLine.d29.s2|290-311|procaine hydrochloride|drug
DDI-MedLine.d29.s2|313-326|procainic acid|drug
DDI-MedLine.d29.s2|328-339|procainimide|drug_n
DDI-MedLine.d29.s2|342-351|procainide|drug
DDI-MedLine.d29.s2|353-366|procainic acid|drug
DDI-MedLine.d29.s2|368-379|procainimide|drug_n
DDI-MedLine.d29.s2|382-393|procainimide|drug_n
DDI-MedLine.d29.s2|395-408|procainic acid|drug
DDI-MedLine.d29.s2|410-421|procainimide|drug_n
DDI-MedLine.d29.s2|424-435|procainimide|drug
DDI-MedLine.d29.s2|437-450|procainic acid|drug_n
DDI-MedLine.d29.s2|452-463|procainimide|drug_n
DDI-MedLine.d29.s3|288-297|probenecid|drug
DDI-MedLine.d29.s3|342-352|cloxacillin|drug
DDI-MedLine.d29.s3|391-401|cloxacillin|drug
DDI-MedLine.d29.s3|541-550|probenecid|drug
DDI-MedLine.d29.s3|555-564|probenecid|drug
DDI-MedLine.d29.s3|609-619|cloxacillin|group
DDI-MedLine.d29.s3|658-668|cloxacillin|group
DDI-MedLine.d29.s3|808-817|probenecid|drug
DDI-MedLine.d29.s3|822-831|probenecid|drug
DDI-MedLine.d29.s3|876-886|cloxacillin|brand
DDI-MedLine.d29.s3|925-935|cloxacillin|brand
DDI-MedLine.d29.s4|93-103|cloxacillin|drug
DDI-MedLine.d29.s4|122-131|probenecid|drug
DDI-MedLine.d29.s6|27-37|cloxacillin|drug
DDI-MedLine.d29.s7|171-180|probenecid|drug
DDI-MedLine.d29.s8|41-50|probenecid|drug
DDI-MedLine.d118.s2|261-270|Necromycin|drug
DDI-MedLine.d118.s2|408-421|Anticoagulants|group
DDI-MedLine.d118.s2|625-636|Tetracycline|drug
DDI-MedLine.d118.s2|778-786|Mycotoxin|drug_n
DDI-MedLine.d118.s2|838-848|Fluconazole|drug
DDI-MedLine.d118.s2|895-911|Antifungal agents|group
DDI-MedLine.d118.s2|959-966|Nystatin|drug
DDI-MedLine.d185.s0|0-0|N|drug
DDI-MedLine.d185.s0|2-2|3|group
DDI-MedLine.d185.s0|4-4|4|group
DDI-MedLine.d185.s0|5-5|A|group
DDI-MedLine.d185.s0|6-6|4|group
DDI-MedLine.d185.s0|8-16|inhibitor|drug
DDI-MedLine.d185.s0|19-24|Effect|drug
DDI-MedLine.d185.s0|29-40|ketoconazole|drug
DDI-MedLine.d185.s0|51-56|CYP3A4|group
DDI-MedLine.d185.s0|58-67|inhibition|group
DDI-MedLine.d185.s0|72-79|clinical|drug
DDI-MedLine.d185.s0|81-96|pharmacokinetics|group
DDI-MedLine.d185.s0|101-112|panobinostat|drug
DDI-MedLine.d185.s0|180-181|an|group
DDI-MedLine.d185.s0|183-188|orally|group
DDI-MedLine.d185.s0|190-195|active|group
DDI-MedLine.d185.s0|197-203|histone|group
DDI-MedLine.d185.s0|205-215|deacetylase|group
DDI-MedLine.d185.s0|217-225|inhibitor|group
DDI-MedLine.d185.s0|229-229|N|drug
DDI-MedLine.d185.s0|231-231|3|group
DDI-MedLine.d185.s0|232-232|4|group
DDI-MedLine.d185.s0|233-233|A|group
DDI-MedLine.d185.s0|234-234|4|group
DDI-MedLine.d185.s0|236-244|inhibitor|drug
DDI-MedLine.d185.s0|247-252|Effect|drug
DDI-MedLine.d185.s0|257-268|ketoconazole|drug
DDI-MedLine.d185.s2|61-72|ketoconazole|drug
DDI-MedLine.d185.s3|98-109|panobinostat|drug
DDI-MedLine.d185.s3|169-180|panobinostat|drug
DDI-MedLine.d185.s3|240-251|panobinostat|drug
DDI-MedLine.d185.s3|311-322|panobinostat|drug
DDI-MedLine.d185.s3|382-393|panobinostat|drug
DDI-MedLine.d185.s3|453-464|panobinostat|drug
DDI-MedLine.d185.s3|524-535|panobinostat|drug
DDI-MedLine.d185.s3|595-606|panobinostat|drug
DDI-MedLine.d185.s4|0-10|On days 5-9|drug
DDI-MedLine.d185.s5|0-11|panobinostat|drug
DDI-MedLine.d185.s5|13-24|ketoconazole|group
DDI-MedLine.d185.s6|0-11|Panobinostat|drug
DDI-MedLine.d185.s7|121-121|N|drug
DDI-MedLine.d185.s7|125-125|A|drug
DDI-MedLine.d185.s7|129-129|N|drug
DDI-MedLine.d185.s7|133-133|P|drug
DDI-MedLine.d185.s7|137-137|E|drug
DDI-MedLine.d185.s7|141-141|R|drug
DDI-MedLine.d185.s7|145-145|M|drug
DDI-MedLine.d185.s7|149-149|A|drug
DDI-MedLine.d185.s7|153-153|B|drug
DDI-MedLine.d185.s7|157-157|D|drug
DDI-MedLine.d185.s7|161-161|C|drug
DDI-MedLine.d185.s7|165-165|E|drug
DDI-MedLine.d185.s7|169-169|A|drug
DDI-MedLine.d185.s7|173-173|U|drug
DDI-MedLine.d185.s7|177-177|S|drug
DDI-MedLine.d185.s7|181-181|T|drug
DDI-MedLine.d185.s7|185-185|L|drug
DDI-MedLine.d185.s7|189-189|O|drug
DDI-MedLine.d185.s7|193-193|P|drug
DDI-MedLine.d185.s7|197-197|N|drug
DDI-MedLine.d185.s7|201-201|H|drug
DDI-MedLine.d185.s7|205-205|R|drug
DDI-MedLine.d185.s7|209-209|E|drug
DDI-MedLine.d185.s7|213-213|I|drug
DDI-MedLine.d185.s7|217-217|Z|drug
DDI-MedLine.d185.s7|221-224|anti|group
DDI-MedLine.d185.s7|228-229|co|group
DDI-MedLine.d185.s7|233-235|pro|group
DDI-MedLine.d185.s7|239-244|biotic|group
DDI-MedLine.d185.s7|248-252|agent|group
DDI-MedLine.d185.s9|30-45|pharmacokinetics|drug
DDI-MedLine.d185.s12|164-175|panobinostat|drug
DDI-MedLine.d185.s12|198-209|panobinostat|drug
DDI-MedLine.d185.s12|273-284|panobinostat|drug
DDI-MedLine.d185.s12|341-347|NZD-012|drug
DDI-MedLine.d185.s12|349-370|anti-neoplastic agents|group
DDI-MedLine.d185.s12|373-378|ZD-012|drug
DDI-MedLine.d185.s12|503-509|NZD-012|drug
DDI-MedLine.d185.s12|511-532|anti-neoplastic agents|group
DDI-MedLine.d185.s12|535-540|ZD-012|drug
DDI-MedLine.d185.s12|638-661|hematologic malignancies|group
DDI-MedLine.d185.s12|665-671|NZD-012|drug
DDI-MedLine.d185.s12|673-694|anti-neoplastic agents|group
DDI-MedLine.d180.s1|25-29|DZNep|drug
DDI-MedLine.d180.s1|64-69|AdoHcy|group
DDI-MedLine.d180.s2|165-166|MM|drug
DDI-MedLine.d180.s2|262-263|MM|drug
DDI-MedLine.d180.s2|278-279|MM|drug
DDI-MedLine.d180.s2|375-376|MM|drug
DDI-MedLine.d180.s2|391-392|MM|drug
DDI-MedLine.d180.s2|488-489|MM|drug
DDI-MedLine.d180.s2|504-505|MM|drug
DDI-MedLine.d180.s2|601-602|MM|drug
DDI-MedLine.d180.s2|617-618|MM|drug
DDI-MedLine.d180.s3|224-235|Nucleic acid|drug
DDI-MedLine.d180.s3|257-262|Drug_N|drug
DDI-MedLine.d180.s3|458-469|Nucleic acid|drug
DDI-MedLine.d180.s3|716-727|Nucleic acid|drug
DDI-MedLine.d180.s3|749-754|Drug_N|drug_n
DDI-MedLine.d180.s4|0-4|ALOX5|drug
DDI-MedLine.d180.s6|0-4|ALOX5|drug
DDI-MedLine.d180.s9|0-4|ALOX5|drug
DDI-MedLine.d180.s11|143-148|NZW-14|drug
DDI-MedLine.d180.s11|239-252|Prostaglandins|group
DDI-MedLine.d180.s11|306-310|DZNep|drug
DDI-MedLine.d180.s11|314-325|Prostacyclin|group
DDI-MedLine.d180.s11|382-387|NZW-14|drug
DDI-MedLine.d180.s11|468-479|Prostacyclin|group
DDI-MedLine.d180.s11|536-547|Prostacyclin|group
DDI-MedLine.d180.s11|604-615|Prostacyclin|group
DDI-MedLine.d180.s11|672-683|Prostacyclin|group
DDI-MedLine.d180.s12|0-2|Nep|drug
DDI-MedLine.d180.s12|92-98|ABT-737|drug
DDI-MedLine.d180.s12|104-108|DZNep|drug
DDI-MedLine.d180.s13|27-31|DZNep|drug
DDI-MedLine.d181.s0|0-7|Naloxone|drug
DDI-MedLine.d181.s1|0-6|Infacol|drug
DDI-MedLine.d181.s2|0-9|simeticone|drug
DDI-MedLine.d181.s3|105-114|Simeticone|drug
DDI-MedLine.d181.s3|118-130|Prostaglandin|drug
DDI-MedLine.d181.s3|134-147|Salicylic acid|drug
DDI-MedLine.d181.s3|151-163|Phenobarbital|drug
DDI-MedLine.d181.s3|167-179|Norethindrone|drug
DDI-MedLine.d181.s3|183-196|Phenylbutazone|drug
DDI-MedLine.d181.s3|200-209|Phenacetin|drug
DDI-MedLine.d181.s3|213-225|Acetaminophen|drug
DDI-MedLine.d181.s3|229-235|Aspirin|drug
DDI-MedLine.d181.s3|239-258|Acetylsalicylic acid|drug
DDI-MedLine.d181.s3|262-273|Glutethimide|drug
DDI-MedLine.d181.s3|277-291|Hormonal agents|group
DDI-MedLine.d181.s3|295-308|Prostaglandins|group
DDI-MedLine.d181.s3|312-322|Salicylates|group
DDI-MedLine.d181.s3|326-337|Barbiturates|group
DDI-MedLine.d181.s3|341-349|Estrogens|group
DDI-MedLine.d181.s3|353-361|Thyroxine|group
DDI-MedLine.d181.s3|365-378|Anticoagulants|group
DDI-MedLine.d181.s3|382-398|Antifungal agents|group
DDI-MedLine.d181.s3|402-415|Antispasmodics|group
DDI-MedLine.d181.s3|419-428|Antipyrins|group
DDI-MedLine.d181.s5|111-113|TSH|drug
DDI-MedLine.d181.s6|42-48|Infacol|drug
DDI-MedLine.d181.s7|147-149|TSH|drug
DDI-MedLine.d181.s7|244-252|thyroxine|drug
DDI-MedLine.d181.s7|297-305|thyroxine|drug_n
DDI-MedLine.d181.s7|350-358|thyroxine|drug_n
DDI-MedLine.d181.s7|403-411|thyroxine|drug_n
DDI-MedLine.d181.s7|456-464|thyroxine|drug_n
DDI-MedLine.d181.s7|509-517|thyroxine|drug_n
DDI-MedLine.d181.s7|562-570|thyroxine|drug_n
DDI-MedLine.d181.s7|615-623|thyroxine|drug_n
DDI-MedLine.d181.s7|668-676|thyroxine|drug_n
DDI-MedLine.d181.s7|721-729|thyroxine|drug_n
DDI-MedLine.d181.s7|774-782|thyroxine|drug_n
DDI-MedLine.d181.s8|0-0|N|drug
DDI-MedLine.d181.s8|32-32|S|drug
DDI-MedLine.d181.s8|33-54|<drug>imeticone</drug>|group
DDI-MedLine.d181.s8|33-41|imeticone|drug
DDI-MedLine.d181.s9|152-176|NMDA receptor antagonists|drug
DDI-MedLine.d181.s9|182-196|anticonvulsants|group
DDI-MedLine.d181.s9|208-220|hyperglycemia|drug_n
DDI-MedLine.d181.s9|226-237|hypoglycemia|drug_n
DDI-MedLine.d181.s9|241-268|Pharmacokinetic interactions|drug
DDI-MedLine.d181.s9|278-300|glucose-lowering agents|drug_n
DDI-MedLine.d181.s9|306-346|glucagon-like peptide-1 receptor agonists|drug_n
DDI-MedLine.d181.s9|369-396|Pharmacodynamic interactions|drug
DDI-MedLine.d181.s9|406-414|metformin|drug_n
DDI-MedLine.d181.s9|420-460|glucagon-like peptide-1 receptor agonists|drug_n
DDI-MedLine.d181.s9|489-495|Insulin|drug_n
DDI-MedLine.d181.s9|501-517|insulin analogues|drug_n
DDI-MedLine.d181.s9|537-544|diabetes|drug_n
DDI-MedLine.d181.s9|548-575|Pharmacokinetic interactions|drug
DDI-MedLine.d181.s9|585-593|metformin|drug_n
DDI-MedLine.d181.s9|599-639|glucagon-like peptide-1 receptor agonists|drug_n
DDI-MedLine.d169.s0|0-6|Calcium|drug
DDI-MedLine.d169.s0|59-65|nonheme|group
DDI-MedLine.d169.s0|70-73|heme|group
DDI-MedLine.d169.s1|0-5|Niacin|drug
DDI-MedLine.d169.s2|220-226|calcium|drug
DDI-MedLine.d169.s2|235-251|clostridium toxin|drug_n
DDI-MedLine.d169.s2|261-264|iron|drug
DDI-MedLine.d169.s2|273-282|absorption|drug
DDI-MedLine.d169.s2|292-299|detected|drug
DDI-MedLine.d169.s2|308-318|single-meal|drug
DDI-MedLine.d169.s3|164-170|Nonheme|drug
DDI-MedLine.d169.s3|199-205|Calcium|group
DDI-MedLine.d169.s3|208-214|Calcium|drug_n
DDI-MedLine.d169.s3|217-179||drug
DDI-MedLine.d169.s3|252-258|Calcium|group
DDI-MedLine.d169.s3|261-267|Calcium|drug_n
DDI-MedLine.d169.s3|270-210||drug
DDI-MedLine.d169.s3|305-311|Calcium|group
DDI-MedLine.d169.s3|314-320|Calcium|drug_n
DDI-MedLine.d169.s3|323-225||drug
DDI-MedLine.d169.s3|358-364|Calcium|group
DDI-MedLine.d169.s3|367-373|Calcium|drug_n
DDI-MedLine.d169.s3|376-256||drug
DDI-MedLine.d169.s3|411-417|Calcium|group
DDI-MedLine.d169.s3|420-426|Calcium|drug_n
DDI-MedLine.d169.s3|429-271||drug
DDI-MedLine.d169.s3|464-470|Calcium|group
DDI-MedLine.d169.s7|0-6|Calcium|drug
DDI-MedLine.d169.s7|28-43|calcium chloride|drug
DDI-MedLine.d169.s8|0-6|Calcium|drug_n
DDI-MedLine.d169.s11|125-131|Calcium|drug
DDI-MedLine.d169.s11|134-140|Calcium|drug
DDI-MedLine.d169.s11|143-149|Calcium|drug_n
DDI-MedLine.d169.s11|152-158|Calcium|drug
DDI-MedLine.d169.s11|161-167|Calcium|drug
DDI-MedLine.d169.s11|170-176|Calcium|drug_n
DDI-MedLine.d169.s11|179-185|Calcium|drug
DDI-MedLine.d169.s11|188-194|Calcium|drug
DDI-MedLine.d169.s11|197-203|Calcium|drug_n
DDI-MedLine.d169.s11|206-212|Calcium|drug
DDI-MedLine.d169.s11|215-221|Calcium|drug
DDI-MedLine.d169.s11|224-230|Calcium|drug_n
DDI-MedLine.d169.s11|233-239|Calcium|drug
DDI-MedLine.d169.s11|242-248|Calcium|drug
DDI-MedLine.d169.s11|251-257|Calcium|drug_n
DDI-MedLine.d169.s11|260-266|Calcium|drug
DDI-MedLine.d169.s11|269-275|Calcium|drug
DDI-MedLine.d169.s11|278-284|Calcium|drug_n
DDI-MedLine.d169.s11|287-293|Calcium|drug
DDI-MedLine.d169.s11|296-302|Calcium|drug
DDI-MedLine.d169.s11|305-311|Calcium|drug_n
DDI-MedLine.d169.s11|314-320|Calcium|drug
DDI-MedLine.d169.s11|323-329|Calcium|drug
DDI-MedLine.d179.s0|145-153|sunitinib|drug
DDI-MedLine.d179.s0|159-167|docetaxel|drug
DDI-MedLine.d179.s0|282-290|sunitinib|drug
DDI-MedLine.d179.s0|296-304|docetaxel|drug
DDI-MedLine.d179.s0|419-427|sunitinib|drug
DDI-MedLine.d179.s0|433-441|docetaxel|drug
DDI-MedLine.d179.s0|556-564|sunitinib|drug
DDI-MedLine.d179.s0|570-578|docetaxel|drug
DDI-MedLine.d179.s0|693-701|sunitinib|drug
DDI-MedLine.d179.s0|707-715|docetaxel|drug
DDI-MedLine.d179.s0|830-838|sunitinib|drug
DDI-MedLine.d179.s2|209-217|sunitinib|drug
DDI-MedLine.d179.s2|223-231|docetaxel|drug
DDI-MedLine.d179.s2|260-276|clostridium toxin|drug_n
DDI-MedLine.d179.s2|282-287|heroin|drug_n
DDI-MedLine.d179.s2|323-339|antifungal agents|group
DDI-MedLine.d179.s2|444-460|clostridium toxin|drug_n
DDI-MedLine.d179.s2|494-499|heroin|drug_n
DDI-MedLine.d179.s2|533-539|cocaine|drug_n
DDI-MedLine.d179.s2|573-579|ecstasy|drug_n
DDI-MedLine.d179.s2|613-630|acetilsalicic acid|drug_n
DDI-MedLine.d179.s3|162-170|sunitinib|drug_n
DDI-MedLine.d179.s3|171-174| or |drug
DDI-MedLine.d179.s3|176-184|docetaxel|group
DDI-MedLine.d179.s3|185-188| or |drug
DDI-MedLine.d179.s3|190-193|both|drug_n
DDI-MedLine.d179.s3|194-203| based on |drug
DDI-MedLine.d179.s3|205-211|various|drug_n
DDI-MedLine.d179.s3|212-223| sequential |drug
DDI-MedLine.d179.s3|225-240|administrations.|drug
DDI-MedLine.d179.s5|150-158|Sunitinib|drug
DDI-MedLine.d179.s5|268-276|docetaxel|drug
DDI-MedLine.d179.s6|0-211| <group> <brand> <drug_n> 
Although single or concurrent use of sunitinib and docetaxel has some anti-proliferative effects, the sequential administrations of both drugs remarkably enhanced anti-tumor activity. 
|drug
DDI-MedLine.d179.s6|214-243| <brand> <drug_n> 
docetaxel 
|group
DDI-MedLine.d179.s6|351-380| <brand> <drug_n> 
docetaxel 
|group
DDI-MedLine.d179.s6|432-461| <brand> <drug_n> 
docetaxel 
|group
DDI-MedLine.d179.s8|191-199|docetaxel|drug
DDI-MedLine.d179.s8|201-209|sunitinib|group
DDI-MedLine.d179.s8|212-220|docetaxel|drug
DDI-MedLine.d179.s8|222-230|sunitinib|group
DDI-MedLine.d179.s8|233-241|docetaxel|drug
DDI-MedLine.d179.s8|243-251|sunitinib|group
DDI-MedLine.d179.s8|254-262|docetaxel|drug
DDI-MedLine.d179.s8|264-272|sunitinib|group
DDI-MedLine.d179.s8|275-283|docetaxel|drug
DDI-MedLine.d179.s8|285-293|sunitinib|group
DDI-MedLine.d179.s8|296-304|docetaxel|drug
DDI-MedLine.d179.s8|306-314|sunitinib|group
DDI-MedLine.d179.s8|317-325|docetaxel|drug
DDI-MedLine.d179.s8|327-335|sunitinib|group
DDI-MedLine.d179.s8|338-346|docetaxel|drug
DDI-MedLine.d179.s8|348-356|sunitinib|group
DDI-MedLine.d179.s8|359-367|docetaxel|drug
DDI-MedLine.d179.s8|369-377|sunitinib|group
DDI-MedLine.d179.s8|380-388|docetaxel|drug
DDI-MedLine.d179.s8|390-398|sunitinib|group
DDI-MedLine.d179.s8|401-409|docetaxel|drug
DDI-MedLine.d179.s8|411-419|sunitinib|group
DDI-MedLine.d179.s10|277-285|Sunitinib|drug
DDI-MedLine.d179.s10|465-473|Sunitinib|drug
DDI-MedLine.d179.s10|490-498|Sunitinib|drug
DDI-MedLine.d179.s10|554-576|N<drug_n>Taxol</drug_n>|drug
DDI-MedLine.d179.s10|555-559|Taxol|drug_n
DDI-MedLine.d179.s10|739-747|Sunitinib|drug
DDI-MedLine.d179.s10|764-772|Sunitinib|drug
DDI-MedLine.d159.s0|0-16|N-acetylcarnitine|drug
DDI-MedLine.d159.s0|22-38|alpha lipoic acid|drug
DDI-MedLine.d159.s1|161-181|1,2:3,4-diepoxybutane|drug
DDI-MedLine.d159.s1|261-281|1,2:3,4-diepoxybutane|drug
DDI-MedLine.d159.s1|361-381|1,2:3,4-diepoxybutane|drug
DDI-MedLine.d159.s1|461-481|1,2:3,4-diepoxybutane|drug
DDI-MedLine.d159.s1|561-581|1,2:3,4-diepoxybutane|drug
DDI-MedLine.d159.s2|142-144|DEB|drug
DDI-MedLine.d159.s4|58-69|antioxidants|drug
DDI-MedLine.d159.s4|76-106|mitochondrial protective agents|group
DDI-MedLine.d159.s5|161-163|DEB|drug
DDI-MedLine.d159.s6|115-131|alpha-lipoic acid|drug
DDI-MedLine.d159.s7|236-238|DEB|drug
DDI-MedLine.d164.s1|0-8|Lapatinib|drug
DDI-MedLine.d164.s1|51-59|lapatinib|drug
DDI-MedLine.d164.s1|75-83|Herceptin|brand
DDI-MedLine.d164.s1|143-151|lapatinib|drug
DDI-MedLine.d164.s1|177-185|Herceptin|brand
DDI-MedLine.d164.s2|0-8|lapatinib|drug
DDI-MedLine.d164.s2|10-18|Herceptin|group
DDI-MedLine.d164.s3|175-183|lapatinib|drug
DDI-MedLine.d164.s3|328-331|HER2|drug
DDI-MedLine.d164.s3|463-471|Herceptin|drug
DDI-MedLine.d164.s3|489-497|lapatinib|drug_n
DDI-MedLine.d164.s3|642-645|HER2|drug_n
DDI-MedLine.d164.s3|777-785|Herceptin|drug_n
DDI-MedLine.d164.s3|803-811|lapatinib|drug
DDI-MedLine.d164.s4|56-64|Herceptin|drug
DDI-MedLine.d164.s4|86-94|lapatinib|drug
DDI-MedLine.d193.s1|21-30|ticagrelor|drug
DDI-MedLine.d193.s1|79-82|drug|drug
DDI-MedLine.d193.s3|0-7|Naproxen|drug
DDI-MedLine.d43.s1|105-119|chemical agents|drug
DDI-MedLine.d43.s2|34-43|initiation|drug
DDI-MedLine.d43.s3|156-163|Prostate|drug
DDI-MedLine.d43.s3|259-280|Tumor suppressor genes|group
DDI-MedLine.d43.s3|350-361|Testosterone|drug
DDI-MedLine.d43.s3|432-445|Norepinephrine|drug
DDI-MedLine.d43.s3|519-528|Folic acid|drug_n
DDI-MedLine.d43.s3|573-594|Hormone receptor genes|group
DDI-MedLine.d43.s3|679-687|Thyroxine|drug
DDI-MedLine.d43.s3|735-741|Insulin|drug
DDI-MedLine.d43.s3|784-797|Antibody genes|group
DDI-MedLine.d43.s3|877-891|Antitumor genes|group
DDI-MedLine.d43.s6|148-151|NDEA|drug
DDI-MedLine.d43.s6|343-346|NDEA|drug
DDI-MedLine.d43.s6|472-475|NDEA|drug
DDI-MedLine.d43.s6|597-600|NDEA|drug
DDI-MedLine.d43.s6|674-677|NDEA|drug
DDI-MedLine.d43.s6|751-754|NDEA|drug
DDI-MedLine.d43.s6|828-831|NDEA|drug
DDI-MedLine.d43.s7|210-212|N/A|drug
DDI-MedLine.d43.s7|388-400|phenobarbital|drug
DDI-MedLine.d100.s1|149-151|ADP|drug
DDI-MedLine.d100.s1|157-164|collagen|drug
DDI-MedLine.d100.s1|191-202|glycoprotein|group
DDI-MedLine.d100.s1|254-265|glycoprotein|group
DDI-MedLine.d100.s1|283-294|Prostacyclin|group
DDI-MedLine.d100.s1|300-310|thromboxane|group
DDI-MedLine.d100.s1|342-353|glycoprotein|group
DDI-MedLine.d100.s1|370-377|Thrombin|group
DDI-MedLine.d100.s1|402-413|glycoprotein|group
DDI-MedLine.d100.s1|454-465|prostacyclin|group
DDI-MedLine.d100.s1|471-481|thromboxane|group
DDI-MedLine.d100.s1|496-507|Prostacyclin|group
DDI-MedLine.d100.s1|513-523|thromboxane|group
DDI-MedLine.d100.s1|555-566|glycoprotein|group
DDI-MedLine.d100.s1|583-599|clostridium toxin|drug_n
DDI-MedLine.d100.s1|613-624|prostacyclin|group
DDI-MedLine.d100.s4|0-31|Adenosine 3':5'-cyclic phosphate|drug
DDI-MedLine.d100.s5|0-35|<group>Slow-channel calcium blockers|drug
DDI-MedLine.d100.s5|31-73|such as verapamil, diltiazem and nifedipine|brand
DDI-MedLine.d100.s6|106-130|N-phenylacetyl-L-cysteine|drug
DDI-MedLine.d100.s6|136-154|protease inhibitors|group
DDI-MedLine.d100.s6|224-237|Phenylbutazone|drug
DDI-MedLine.d100.s6|308-327|Acetylsalicylic acid|drug
DDI-MedLine.d100.s6|333-349|clostridium toxin|drug_n
DDI-MedLine.d100.s6|419-425|Aspirin|drug
DDI-MedLine.d100.s6|496-509|Phenylbutazone|drug
DDI-MedLine.d100.s6|580-599|Acetylsalicylic acid|drug
DDI-MedLine.d100.s6|605-621|clostridium toxin|drug_n
DDI-MedLine.d100.s6|691-704|Phenylbutazone|drug
DDI-MedLine.d100.s7|192-198|Calcium|drug
DDI-MedLine.d100.s7|364-375|Prostacyclin|drug
DDI-MedLine.d100.s7|449-456|Platelet|drug
DDI-MedLine.d100.s7|483-494|Prostacyclin|drug
DDI-MedLine.d100.s7|568-575|Platelet|drug
DDI-MedLine.d100.s7|602-613|Nitric oxide|drug
DDI-MedLine.d100.s7|687-698|Prostacyclin|drug
DDI-MedLine.d100.s7|772-783|Nitric oxide|drug
DDI-MedLine.d100.s7|857-868|Nitric oxide|drug
DDI-MedLine.d100.s8|17-32|calcium blockers|drug
DDI-MedLine.d73.s0|126-129|MPTP|drug
DDI-MedLine.d73.s0|135-149|Methamphetamine|brand
DDI-MedLine.d73.s0|153-156|MPTP|drug
DDI-MedLine.d73.s0|162-176|Methamphetamine|brand
DDI-MedLine.d73.s0|180-183|MPTP|drug
DDI-MedLine.d73.s0|189-203|Methamphetamine|brand
DDI-MedLine.d73.s0|207-210|MPTP|drug
DDI-MedLine.d73.s0|216-230|Methamphetamine|brand
DDI-MedLine.d73.s0|234-237|MPTP|drug
DDI-MedLine.d73.s0|243-257|Methamphetamine|brand
DDI-MedLine.d73.s0|261-264|MPTP|drug
DDI-MedLine.d73.s0|270-284|Methamphetamine|brand
DDI-MedLine.d73.s0|288-291|MPTP|drug
DDI-MedLine.d73.s0|297-311|Methamphetamine|brand
DDI-MedLine.d73.s0|315-318|MPTP|drug
DDI-MedLine.d73.s0|324-338|Methamphetamine|brand
DDI-MedLine.d73.s0|342-345|MPTP|drug
DDI-MedLine.d73.s0|351-365|Methamphetamine|brand
DDI-MedLine.d73.s0|369-372|MPTP|drug
DDI-MedLine.d73.s0|378-392|Methamphetamine|brand
DDI-MedLine.d73.s0|396-399|MPTP|drug
DDI-MedLine.d73.s0|405-419|Methamphetamine|brand
DDI-MedLine.d73.s0|423-426|MPTP|drug
DDI-MedLine.d73.s1|56-59|MPTP|drug
DDI-MedLine.d73.s1|144-158|methamphetamine|brand
DDI-MedLine.d73.s3|83-93|amphetamine|drug
DDI-MedLine.d73.s3|147-157|apomorphine|drug
DDI-MedLine.d73.s4|0-14|Methamphetamine|drug
DDI-DrugBank.d449.s0|100-116|clostridium toxin|drug_n
DDI-DrugBank.d449.s0|120-136|antifungal agents|group
DDI-DrugBank.d449.s0|140-151|itraconazole|drug
DDI-DrugBank.d449.s0|155-165|ketocnazole|drug
DDI-DrugBank.d449.s0|169-174|heroin|drug_n
DDI-DrugBank.d449.s0|178-184|aspirin|drug
DDI-DrugBank.d449.s0|188-204|clostridium toxin|drug_n
DDI-DrugBank.d449.s0|208-227|acetylsalicylic acid|drug_n
DDI-DrugBank.d449.s0|231-242|glutethimide|drug_n
DDI-DrugBank.d449.s0|246-251|heroin|drug_n
DDI-DrugBank.d449.s0|255-262|nicotine|drug_n
DDI-DrugBank.d449.s0|266-273|caffeine|drug_n
DDI-DrugBank.d449.s0|277-284|nicotine|drug_n
DDI-DrugBank.d449.s0|288-291|coke|drug_n
DDI-DrugBank.d449.s0|295-300|heroin|drug_n
DDI-DrugBank.d449.s0|304-309|heroin|drug_n
DDI-DrugBank.d449.s0|313-318|heroin|drug_n
DDI-DrugBank.d449.s0|322-327|heroin|drug_n
DDI-DrugBank.d449.s0|331-336|heroin|drug_n
DDI-DrugBank.d449.s0|340-345|heroin|drug_n
DDI-DrugBank.d449.s1|0-9|Nafazodone|drug
DDI-DrugBank.d449.s1|12-22|fluvoxamine|group
DDI-DrugBank.d449.s1|25-34|cimetidine|group
DDI-DrugBank.d449.s2|0-9|Fluoxetine|drug
DDI-DrugBank.d449.s2|12-14|OCs|group
DDI-DrugBank.d449.s2|17-26|sertraline|drug
DDI-DrugBank.d449.s2|29-37|diltiazem|drug
DDI-DrugBank.d449.s2|40-60|macrolide antibiotics|group
DDI-DrugBank.d8.s0|106-112|ALFENTA|drug
DDI-DrugBank.d8.s3|0-13|Norepinephrine|drug
DDI-DrugBank.d8.s3|15-28|Anticoagulants|group
DDI-DrugBank.d8.s3|30-43|Metoclopramide|drug
DDI-DrugBank.d8.s3|45-61|Antifungal Agents|group
DDI-DrugBank.d8.s3|63-74|Erythromycin|drug
DDI-DrugBank.d8.s3|76-87|Cyclosporine|group
DDI-DrugBank.d8.s3|89-96|Naloxone|drug
DDI-DrugBank.d8.s3|98-114|Antifungal Agents|group
DDI-DrugBank.d8.s3|116-129|Norepinephrine|drug
DDI-DrugBank.d8.s3|131-144|Anticoagulants|group
DDI-DrugBank.d8.s3|146-159|Norepinephrine|drug
DDI-DrugBank.d8.s3|161-174|Anticoagulants|group
DDI-DrugBank.d8.s3|176-183|Naloxone|drug
