DDI-MedLine.d48.s0|6-22|Clostridium toxin|drug_n
DDI-DrugBank.d776.s18|61-72|Theophylline|drug
DDI-DrugBank.d776.s19|6-17|theophylline|drug
DDI-DrugBank.d776.s19|19-26|DIFLUCAN|group
DDI-DrugBank.d776.s20|6-22|antifungal agents|group
DDI-DrugBank.d776.s20|163-179|azole antifungals|drug
DDI-DrugBank.d776.s20|201-211|terfenadine|drug
DDI-DrugBank.d776.s21|36-46|fluconazole|drug
DDI-DrugBank.d776.s23|52-62|fluconazole|drug
DDI-DrugBank.d776.s23|99-109|terfenadine|brand
DDI-DrugBank.d776.s24|30-40|fluconazole|drug
DDI-DrugBank.d776.s24|78-88|terfenadine|brand
DDI-DrugBank.d776.s25|119-139| were coadministered.|drug
DDI-DrugBank.d776.s26|6-22|antifungal agents|group
DDI-DrugBank.d776.s26|24-34|fluconazole|brand
DDI-DrugBank.d776.s26|36-49|antipsychotics|group
DDI-DrugBank.d776.s26|51-61|antiemetics|group
DDI-DrugBank.d776.s26|63-76|anticoagulants|group
DDI-DrugBank.d776.s26|78-91|antihistamines|group
DDI-DrugBank.d776.s26|93-107|antidepressants|group
DDI-DrugBank.d776.s26|109-119|anxiolytics|group
DDI-DrugBank.d776.s26|121-129|cisapride|brand
DDI-DrugBank.d776.s27|52-62|fluconazole|drug
DDI-DrugBank.d776.s27|69-85|antifungal agents|group
DDI-DrugBank.d776.s28|23-33|fluconazole|drug
DDI-DrugBank.d776.s28|67-76|astemizole|drug
DDI-DrugBank.d776.s28|87-133|drugs metabolized by the cytochrome P450 system|drug
DDI-DrugBank.d776.s28|194-198|drugs|drug
DDI-DrugBank.d776.s30|6-12|aspirin|brand
DDI-DrugBank.d776.s32|6-22|antifungal agents|group
DDI-DrugBank.d776.s32|24-34|fluconazole|brand
DDI-DrugBank.d776.s32|36-49|anticoagulants|group
DDI-DrugBank.d776.s32|51-67|antifungal agents|group
DDI-DrugBank.d776.s32|69-77|rifabutin|brand
DDI-DrugBank.d776.s34|6-22|antifungal agents|group
DDI-DrugBank.d776.s34|24-34|fluconazole|brand
DDI-DrugBank.d776.s34|36-53|immunosuppressants|group
DDI-DrugBank.d776.s34|55-68|anticoagulants|group
DDI-DrugBank.d776.s34|70-93|anti-inflammatory agents|group
DDI-DrugBank.d776.s34|95-115|cardiovascular agents|group
DDI-DrugBank.d776.s34|117-126|tacrolimus|brand
DDI-DrugBank.d776.s35|63-71|midazolam|drug
DDI-DrugBank.d776.s35|74-84|fluconazole|group
DDI-DrugBank.d776.s35|123-131|midazolam|drug
DDI-DrugBank.d776.s39|74-90|ethinyl estradiol|drug
DDI-DrugBank.d776.s39|96-109|levonorgestrel|drug
DDI-DrugBank.d776.s40|111-127|ethinyl estradiol|drug
DDI-DrugBank.d776.s40|133-146|levonorgestrel|drug
DDI-DrugBank.d776.s40|164-174|fluconazole|brand
DDI-DrugBank.d78.s0|6-13|Antacids|group
DDI-DrugBank.d78.s0|16-25|Sucralfate|drug
DDI-DrugBank.d78.s0|28-40|Metal Cations|group
DDI-DrugBank.d78.s0|43-55|Multivitamins|group
DDI-DrugBank.d78.s0|58-67|Quinolones|group
DDI-DrugBank.d78.s0|88-101|alkaline earth|group
DDI-DrugBank.d78.s0|107-122|transition metal|group
DDI-DrugBank.d78.s0|124-136|Metal Cations|group
DDI-DrugBank.d78.s1|54-67|anticoagulants|group
DDI-DrugBank.d78.s1|72-88|antifungal agents|group
DDI-DrugBank.d78.s1|96-102|aspirin|brand
DDI-DrugBank.d78.s1|110-123|anticoagulants|group
DDI-DrugBank.d78.s1|128-144|antifungal agents|group
DDI-DrugBank.d78.s1|152-165|anticoagulants|group
DDI-DrugBank.d78.s1|175-178|iron|brand
DDI-DrugBank.d78.s1|189-202|anticoagulants|group
DDI-DrugBank.d78.s1|207-223|antifungal agents|group
DDI-DrugBank.d78.s1|236-239|iron|brand
DDI-DrugBank.d78.s1|244-247|zinc|brand
DDI-DrugBank.d78.s1|282-295|anticoagulants|group
DDI-DrugBank.d78.s1|301-317|antifungal agents|group
DDI-DrugBank.d78.s1|327-331|VIDEX|brand
DDI-DrugBank.d78.s1|334-350|antifungal agents|group
DDI-DrugBank.d78.s1|372-388|antifungal agents|group
DDI-DrugBank.d78.s2|72-84|grepafloxacin|drug
DDI-DrugBank.d78.s3|6-13|Caffeine|drug
DDI-DrugBank.d78.s3|15-25|Theobromine|drug
DDI-DrugBank.d78.s3|27-36|quinolones|group
DDI-DrugBank.d78.s3|38-50|Grepafloxacin|brand
DDI-DrugBank.d78.s5|6-13|caffeine|drug
DDI-DrugBank.d78.s5|15-25|theobromine|drug
DDI-DrugBank.d78.s6|76-87|theophylline|drug
DDI-DrugBank.d78.s7|6-17|theophylline|drug
DDI-DrugBank.d78.s7|48-60|grepafloxacin|drug
DDI-DrugBank.d78.s7|102-113|theophylline|drug
DDI-DrugBank.d78.s8|38-50|grepafloxacin|brand
DDI-DrugBank.d78.s8|79-90|theophylline|group
DDI-DrugBank.d78.s8|97-108|theophylline|group
DDI-DrugBank.d78.s8|180-192|grepafloxacin|brand
DDI-DrugBank.d78.s8|218-229|theophylline|group
DDI-DrugBank.d78.s9|32-39|warfarin|drug
DDI-DrugBank.d78.s9|99-111|grepafloxacin|brand
DDI-DrugBank.d78.s10|113-120|warfarin|brand
DDI-DrugBank.d78.s10|142-155|anticoagulants|group
DDI-DrugBank.d78.s10|190-212|quinolone antimicrobial|group
DDI-DrugBank.d78.s10|235-242|warfarin|brand
DDI-DrugBank.d78.s11|49-61|grepafloxacin|drug
DDI-DrugBank.d78.s11|106-118|grepafloxacin|drug
DDI-DrugBank.d78.s11|123-134|theophylline|drug
DDI-DrugBank.d78.s11|151-163|grepafloxacin|drug
DDI-DrugBank.d78.s12|78-90|grepafloxacin|drug
DDI-DrugBank.d78.s13|6-18|grepafloxacin|drug
DDI-DrugBank.d78.s13|20-31|Theophylline|drug
DDI-DrugBank.d78.s16|6-16|terfenadine|drug
DDI-DrugBank.d78.s16|23-36|antihistamines|group
DDI-DrugBank.d78.s16|44-57|antihistamines|group
DDI-DrugBank.d78.s16|74-89|anticholinergics|group
DDI-DrugBank.d78.s16|92-107|anticholinergics|group
DDI-DrugBank.d78.s16|123-132|astemizole|brand
DDI-DrugBank.d78.s16|135-144|astemizole|brand
DDI-DrugBank.d78.s16|149-162|antihistamines|group
DDI-DrugBank.d78.s16|168-183|anticholinergics|group
DDI-DrugBank.d78.s16|192-207|anticholinergics|group
DDI-DrugBank.d78.s16|224-237|antispasmodics|group
DDI-DrugBank.d78.s16|240-253|antispasmodics|group
DDI-DrugBank.d78.s16|269-277|cisapride|brand
DDI-DrugBank.d78.s16|280-288|cisapride|brand
DDI-DrugBank.d78.s16|293-308|anticholinergics|group
DDI-DrugBank.d78.s16|314-327|antispasmodics|group
DDI-DrugBank.d78.s16|335-350|anticholinergics|group
DDI-DrugBank.d78.s16|356-369|antispasmodics|group
DDI-DrugBank.d78.s16|381-389|sedatives|group
DDI-DrugBank.d78.s16|392-400|sedatives|group
DDI-DrugBank.d78.s16|416-424|midazolam|brand
DDI-DrugBank.d78.s16|430-438|triazolam|brand
DDI-DrugBank.d78.s17|56-68|grepafloxacin|brand
DDI-DrugBank.d78.s18|111-123|grepafloxacin|drug
DDI-DrugBank.d78.s20|170-187|antidiabetic agent|drug
DDI-DrugBank.d78.s21|79-92|anticoagulants|group
DDI-DrugBank.d78.s21|98-114|antifungal agents|group
DDI-DrugBank.d302.s0|83-96|antihistamines|group
DDI-DrugBank.d302.s0|102-114|decongestants|group
DDI-DrugBank.d302.s0|130-136|allergy|group
DDI-DrugBank.d302.s0|151-159|hay fever|group
DDI-DrugBank.d302.s0|175-182|children|group
DDI-DrugBank.d302.s0|210-218|hay fever|group
DDI-DrugBank.d302.s0|223-230|children|group
DDI-DrugBank.d302.s0|236-243|children|group
DDI-DrugBank.d302.s0|250-255|asthma|group
DDI-DrugBank.d302.s0|317-324|children|group
DDI-DrugBank.d302.s0|332-332|2|group
DDI-DrugBank.d302.s0|378-385|pregnant|group
DDI-DrugBank.d302.s0|396-400|women|group
DDI-DrugBank.d302.s0|410-422|breastfeeding|group
DDI-DrugBank.d302.s0|440-443|oral|group
DDI-DrugBank.d302.s0|456-459|oral|group
DDI-DrugBank.d302.s0|520-531|prescription|group
DDI-DrugBank.d302.s0|540-547|pharmacy|group
DDI-DrugBank.d302.s0|552-557|doctor|group
DDI-DrugBank.d186.s1|87-93|lithium|drug
DDI-DrugBank.d186.s1|99-104|HALDOL|brand
DDI-DrugBank.d186.s2|34-40|aspirin|drug
DDI-DrugBank.d186.s2|50-56|aspirin|drug
DDI-DrugBank.d186.s3|60-65|HALDOL|brand
DDI-DrugBank.d186.s3|122-135|anticoagulants|group
DDI-DrugBank.d186.s3|137-153|antifungal agents|group
DDI-DrugBank.d186.s3|155-174|antipsychotic agents|group
DDI-DrugBank.d186.s3|176-182|opiates|group
DDI-DrugBank.d186.s3|184-194|anesthetics|group
DDI-DrugBank.d186.s3|200-206|alcohol|brand
DDI-DrugBank.d186.s4|228-238|haloperidol|drug
DDI-DrugBank.d186.s4|240-247|rifampin|group
DDI-DrugBank.d186.s6|6-13|rifampin|drug
DDI-DrugBank.d186.s6|50-60|haloperidol|brand
DDI-DrugBank.d514.s1|62-67|heroin|drug_n
DDI-DrugBank.d514.s1|147-147|n|drug
DDI-DrugBank.d514.s2|6-11|heroin|drug_n
DDI-DrugBank.d514.s2|13-46|central nervous system depressants|group
DDI-DrugBank.d514.s2|49-62|anticoagulants|group
DDI-DrugBank.d514.s2|65-81|antifungal agents|group
DDI-DrugBank.d514.s2|84-90|alcohol|brand
DDI-DrugBank.d514.s2|93-100|diazepam|brand
DDI-DrugBank.d514.s2|112-126|benzodiazepines|group
DDI-DrugBank.d514.s2|129-142|anticoagulants|group
DDI-DrugBank.d514.s2|145-161|antifungal agents|group
DDI-DrugBank.d514.s2|164-172|methadone|brand
DDI-DrugBank.d514.s3|12-26|benzodiazepines|brand
DDI-DrugBank.d514.s3|63-78|heroin addiction|group
DDI-DrugBank.d514.s4|6-12|Cocaine|drug
DDI-DrugBank.d514.s4|73-78|heroin|drug_n
DDI-DrugBank.d17.s0|16-19|oral|group
DDI-DrugBank.d17.s1|6-23|thiazide diuretics|group
DDI-DrugBank.d17.s4|6-23|Thiazide diuretics|group
DDI-DrugBank.d17.s4|54-62|uric acid|drug
DDI-DrugBank.d17.s5|27-40|anticoagulants|group
DDI-DrugBank.d17.s7|6-23|thiazide diuretics|group
DDI-DrugBank.d17.s10|6-23|thiazide diuretics|drug
DDI-DrugBank.d17.s10|25-45|electrolyte imbalance|drug
DDI-DrugBank.d17.s10|47-57|hypokalemia|drug
DDI-DrugBank.d17.s11|0-17|Cardiac glycosides|drug
DDI-DrugBank.d17.s12|6-23|thiazide diuretics|group
DDI-DrugBank.d17.s12|25-33|digitalis|drug
DDI-DrugBank.d17.s14|6-13|thiazide|drug
DDI-DrugBank.d17.s15|47-56|colestipol|brand
DDI-DrugBank.d17.s17|59-76|thiazide diuretics|group
DDI-DrugBank.d17.s18|6-13|thiazide|drug
DDI-DrugBank.d17.s18|24-35|hypoglycemic|drug
DDI-DrugBank.d17.s18|49-55|aspirin|drug
DDI-DrugBank.d17.s19|14-67|requirements may be increased, decreased, or unchanged|drug
DDI-DrugBank.d17.s21|6-23|thiazide diuretics|group
DDI-DrugBank.d17.s21|25-31|Lithium|group
DDI-DrugBank.d17.s23|7-24|thiazide diuretics|group
DDI-DrugBank.d17.s23|27-40|anticoagulants|group
DDI-DrugBank.d17.s23|43-59|antifungal agents|group
DDI-DrugBank.d17.s23|62-75|anticoagulants|group
DDI-DrugBank.d17.s23|78-94|antifungal agents|group
DDI-DrugBank.d17.s23|97-110|anticoagulants|group
DDI-DrugBank.d17.s23|113-129|antifungal agents|group
DDI-DrugBank.d17.s23|132-145|anticoagulants|group
DDI-DrugBank.d17.s23|148-164|antifungal agents|group
DDI-DrugBank.d17.s23|167-180|anticoagulants|group
DDI-DrugBank.d17.s23|183-199|antifungal agents|group
DDI-DrugBank.d17.s23|202-215|anticoagulants|group
DDI-DrugBank.d17.s23|218-234|antifungal agents|group
DDI-DrugBank.d17.s23|237-250|anticoagulants|group
DDI-DrugBank.d17.s23|253-269|antifungal agents|group
DDI-DrugBank.d17.s23|272-285|anticoagulants|group
DDI-DrugBank.d17.s23|288-304|antifungal agents|group
DDI-DrugBank.d17.s23|307-320|anticoagulants|group
DDI-DrugBank.d17.s23|323-339|antifungal agents|group
DDI-DrugBank.d17.s23|342-355|anticoagulants|group
DDI-DrugBank.d17.s23|358-374|antifungal agents|group
DDI-DrugBank.d17.s23|377-390|anticoagulants|group
DDI-DrugBank.d17.s23|393-409|antifungal agents|group
DDI-DrugBank.d17.s23|412-425|anticoagulants|group
DDI-DrugBank.d17.s25|6-19|anticoagulants|group
DDI-DrugBank.d17.s25|21-37|antifungal agents|group
DDI-DrugBank.d17.s25|39-47|steroidal|group
DDI-DrugBank.d17.s25|49-71|anti-inflammatory agent|group
DDI-DrugBank.d17.s25|73-79|aspirin|brand
DDI-DrugBank.d17.s25|81-89|diuretics|group
DDI-DrugBank.d17.s25|91-98|diuretic|group
DDI-DrugBank.d17.s25|100-110|natriuretic|group
DDI-DrugBank.d17.s25|112-127|antihypertensive|group
DDI-DrugBank.d17.s25|129-145|potassium sparing|group
DDI-DrugBank.d17.s25|147-154|thiazide|group
DDI-DrugBank.d17.s26|6-23|hydroflumethiazide|drug
DDI-DrugBank.d17.s26|29-65|nonsteroidal anti-inflammatory agents|group
DDI-DrugBank.d17.s26|172-179|diuretic|drug
DDI-DrugBank.d17.s28|6-14|thiazides|group
DDI-DrugBank.d17.s28|56-69|norepinephrine|drug
DDI-DrugBank.d17.s29|6-18|pressor agent|drug
DDI-DrugBank.d17.s29|24-34|therapeutic|drug
DDI-DrugBank.d17.s31|6-19|Thiazide drugs|group
DDI-DrugBank.d17.s31|56-67|tubocurarine|brand
DDI-DrugBank.d17.s32|460-466|glucose|drug
DDI-DrugBank.d17.s32|480-487|thiazide|drug
DDI-DrugBank.d17.s32|499-505|albumin|drug
DDI-DrugBank.d17.s32|507-517|parathyroid|drug
DDI-DrugBank.d17.s32|534-537|uric|drug
DDI-DrugBank.d17.s33|62-76|serum magnesium|drug
DDI-DrugBank.d17.s33|262-270|Thiazides|group
DDI-DrugBank.d418.s0|60-67|Cyanokit|drug
DDI-DrugBank.d308.s0|6-19|anticoagulants|group
DDI-DrugBank.d308.s0|21-37|antifungal agents|group
DDI-DrugBank.d308.s0|39-50|barbiturates|group
DDI-DrugBank.d308.s0|52-74|non-narcotic analgesics|group
DDI-DrugBank.d308.s0|76-84|narcotics|group
DDI-DrugBank.d308.s0|106-89||group
DDI-DrugBank.d308.s1|6-39|central nervous system depressants|group
DDI-DrugBank.d308.s1|41-51|hydroxyzine|drug
DDI-DrugBank.d308.s2|44-49|Atarax|drug
DDI-DrugBank.d549.s0|127-138| nifedipine |brand
DDI-DrugBank.d549.s0|141-151| diltiazem |group
DDI-DrugBank.d549.s0|157-167| captopril |brand
DDI-DrugBank.d549.s1|87-109|antihypertensive agents|group
DDI-DrugBank.d549.s2|12-25|anticoagulants|group
DDI-DrugBank.d549.s2|27-34|iloprost|drug
DDI-DrugBank.d549.s2|156-169|anticoagulants|group
DDI-DrugBank.d549.s3|24-31|iloprost|drug
DDI-DrugBank.d549.s3|60-73|anticoagulants|group
DDI-DrugBank.d549.s3|76-84|diuretics|group
DDI-DrugBank.d549.s3|87-104|cardiac glycosides|group
DDI-DrugBank.d549.s3|107-130|calcium channel blockers|group
DDI-DrugBank.d549.s3|133-142|analgesics|group
DDI-DrugBank.d549.s3|145-156|antipyretics|group
DDI-DrugBank.d549.s3|159-189|nonsteroidal antiinflammatories|group
DDI-DrugBank.d549.s3|192-206|corticosteroids|group
DDI-DrugBank.d549.s4|24-31|iloprost|drug
DDI-DrugBank.d549.s4|74-80|digoxin|drug
DDI-DrugBank.d549.s6|77-84|iloprost|drug
DDI-DrugBank.d549.s6|142-156|drug metabolism|group
DDI-DrugBank.d97.s0|6-14|Indinavir|drug
DDI-DrugBank.d97.s0|63-68|CYP3A4|drug
DDI-DrugBank.d97.s1|6-19|anticoagulants|group
DDI-DrugBank.d97.s1|21-28|CRIXIVAN|brand
DDI-DrugBank.d97.s2|6-14|Indinavir|drug
DDI-DrugBank.d97.s2|34-39|CYP3A4|drug
DDI-DrugBank.d97.s3|81-89|indinavir|drug
DDI-DrugBank.d97.s3|138-146|indinavir|drug
DDI-DrugBank.d97.s4|6-19|anticoagulants|group
DDI-DrugBank.d97.s4|21-37|antifungal agents|group
DDI-DrugBank.d97.s4|39-46|CRIXIVAN|brand
DDI-DrugBank.d97.s4|48-53|CYP3A4|group
DDI-DrugBank.d97.s4|55-75|antiretroviral agents|group
DDI-DrugBank.d97.s4|77-85|indinavir|brand
DDI-DrugBank.d97.s6|6-19|anticoagulants|group
DDI-DrugBank.d97.s6|21-28|Crixivan|brand
DDI-DrugBank.d97.s7|39-42|Drug|drug
DDI-DrugBank.d97.s7|51-54|Drug|drug
DDI-DrugBank.d97.s7|78-81|Drug|group
DDI-DrugBank.d97.s7|90-93|Drug|group
DDI-DrugBank.d97.s7|117-120|Drug|brand
DDI-DrugBank.d97.s7|129-132|Drug|brand
DDI-DrugBank.d97.s7|156-159|Drug|drug_n
DDI-DrugBank.d97.s7|168-171|Drug|drug_n
DDI-DrugBank.d97.s8|17-26|amiodarone|drug
DDI-DrugBank.d97.s9|93-106|anticoagulants|group
DDI-DrugBank.d97.s9|115-131|antifungal agents|group
DDI-DrugBank.d97.s10|6-23|ergot derivatives:|group
DDI-DrugBank.d97.s10|25-41|dihydroergotamine|drug
DDI-DrugBank.d97.s10|43-52|ergonovine|drug
DDI-DrugBank.d97.s10|54-63|ergotamine|drug
DDI-DrugBank.d97.s10|65-80|methylergonovine|drug
DDI-DrugBank.d97.s11|6-10|ergot|group
DDI-DrugBank.d97.s11|105-109|ergot|group
DDI-DrugBank.d97.s11|137-156|peripheral vasospasm|group
DDI-DrugBank.d97.s11|178-188|extremities|group
DDI-DrugBank.d97.s12|23-31|midazolam|drug
DDI-DrugBank.d97.s12|35-43|triazolam|drug
DDI-DrugBank.d97.s13|6-19|anticoagulants|group
DDI-DrugBank.d97.s13|21-37|antifungal agents|group
DDI-DrugBank.d97.s13|39-45|aspirin|brand
DDI-DrugBank.d97.s15|93-106|anticoagulants|group
DDI-DrugBank.d97.s15|115-121|aspirin|brand
DDI-DrugBank.d97.s16|13-20|pimozide|drug
DDI-DrugBank.d97.s17|93-111|cardiac arrhythmias|drug
DDI-DrugBank.d97.s18|17-31|St. John's wort|drug
DDI-DrugBank.d97.s19|72-79|Crixivan|drug
DDI-DrugBank.d97.s20|19-28| rifampin |drug
DDI-DrugBank.d97.s21|6-24|protease inhibitors|group
DDI-DrugBank.d97.s21|29-49|antiretroviral agents|group
DDI-DrugBank.d97.s21|54-67|coadministered|group
DDI-DrugBank.d97.s21|84-89|agents|group
DDI-DrugBank.d97.s22|30-39|lovastatin|drug
DDI-DrugBank.d97.s22|42-52|simvastatin|drug
DDI-DrugBank.d97.s23|6-19|anticoagulants|group
DDI-DrugBank.d97.s25|11-18|CRIXIVAN|brand
DDI-DrugBank.d97.s25|24-33|atazanavir|brand
DDI-DrugBank.d97.s26|6-19|anticoagulants|group
DDI-DrugBank.d97.s26|25-41|antifungal agents|group
DDI-DrugBank.d97.s26|89-96|CRIXIVAN|brand
DDI-DrugBank.d97.s26|102-122|antiretroviral agents|group
DDI-DrugBank.d97.s27|12-18|aspirin|drug
DDI-DrugBank.d97.s29|0-8|Drug Name|drug
DDI-DrugBank.d97.s30|6-11|Effect|drug
DDI-DrugBank.d97.s31|0-17|acetilsalicic acid|drug
DDI-DrugBank.d97.s31|19-30|glutethimide|drug
DDI-DrugBank.d97.s31|32-38|aspirin|drug
DDI-DrugBank.d97.s31|40-44|xanax|brand
DDI-DrugBank.d97.s31|46-62|clostridium toxin|drug_n
DDI-DrugBank.d97.s31|64-69|heroin|drug_n
DDI-DrugBank.d97.s32|28-43|Antiviral Agents|group
DDI-DrugBank.d97.s33|0-10|Delavirdine|drug
DDI-DrugBank.d97.s35|90-100|delavirdine|drug
DDI-DrugBank.d97.s36|0-9|Didanosine|drug
DDI-DrugBank.d97.s37|6-14|Indinavir|drug
DDI-DrugBank.d97.s37|20-29|didanosine|drug
DDI-DrugBank.d97.s38|0-8|Efavirenz|drug
DDI-DrugBank.d97.s39|0-8|indinavir|drug
DDI-DrugBank.d97.s40|52-60|indinavir|drug
DDI-DrugBank.d97.s40|94-102|efavirenz|drug
DDI-DrugBank.d97.s41|6-14|indinavir|drug
DDI-DrugBank.d97.s41|20-28|efavirenz|drug
DDI-DrugBank.d97.s46|0-8|indinavir|drug
DDI-DrugBank.d97.s47|6-14|Indinavir|drug
DDI-DrugBank.d97.s47|67-87|antiretroviral agents|group
DDI-DrugBank.d97.s47|92-111|antiretroviral drugs|group
DDI-DrugBank.d97.s47|117-126|Nevirapine|brand
DDI-DrugBank.d97.s50|6-14|indinavir|drug
DDI-DrugBank.d97.s50|32-40|ritonavir|drug
DDI-DrugBank.d97.s52|110-118|indinavir|drug
DDI-DrugBank.d97.s52|140-148|ritonavir|drug
DDI-DrugBank.d97.s52|171-178|CRIXIVAN|brand
DDI-DrugBank.d97.s55|70-83|anticoagulants|group
DDI-DrugBank.d97.s55|89-105|antifungal agents|group
DDI-DrugBank.d97.s57|17-24|bepridil|drug
DDI-DrugBank.d97.s57|27-35|lidocaine|drug
DDI-DrugBank.d97.s57|52-60|quinidine|drug
DDI-DrugBank.d97.s58|0-20|antiarrhythmic agents|drug
DDI-DrugBank.d97.s58|22-34|concentration|group
DDI-DrugBank.d97.s59|81-95|antiarrhythmics|drug
DDI-DrugBank.d97.s60|17-29|carbamazepine|drug
DDI-DrugBank.d97.s60|32-44|phenobarbital|drug
DDI-DrugBank.d97.s60|47-55|phenytoin|drug
DDI-DrugBank.d97.s61|0-8|indinavir|drug
DDI-DrugBank.d97.s63|6-19|anticoagulants|group
DDI-DrugBank.d97.s63|21-27|aspirin|brand
DDI-DrugBank.d97.s63|29-45|antifungal agents|group
DDI-DrugBank.d97.s63|47-65|protease inhibitors|group
DDI-DrugBank.d97.s63|67-75|indinavir|brand
DDI-DrugBank.d97.s63|77-97|antiretroviral agents|group
DDI-DrugBank.d97.s63|99-117|protease inhibitors|group
DDI-DrugBank.d97.s63|119-126|CRIXIVAN|brand
DDI-DrugBank.d97.s64|55-64|felodipine|drug
DDI-DrugBank.d97.s64|67-76|nifedipine|drug
DDI-DrugBank.d97.s64|79-89|nicardipine|drug
DDI-DrugBank.d97.s67|0-13|Clarithromycin|drug
DDI-DrugBank.d97.s68|31-39|indinavir|drug
DDI-DrugBank.d97.s69|52-62|combination|group
DDI-DrugBank.d97.s70|29-40|atorvastatin|drug
DDI-DrugBank.d97.s72|6-17|atorvastatin|drug
DDI-DrugBank.d97.s72|24-30|careful|drug
DDI-DrugBank.d97.s72|32-41|monitoring|drug
DDI-DrugBank.d97.s72|56-62|HMG-CoA|drug
DDI-DrugBank.d97.s72|64-72|reductase|drug
DDI-DrugBank.d97.s72|74-83|inhibitors|drug
DDI-DrugBank.d97.s72|123-128|CYP3A4|drug
DDI-DrugBank.d97.s72|139-149|pravastatin|drug
DDI-DrugBank.d97.s72|152-162|fluvastatin|drug
DDI-DrugBank.d97.s72|168-179|rosuvastatin|drug
DDI-DrugBank.d97.s72|201-208|CRIXIVAN|brand
DDI-DrugBank.d97.s73|20-31|cyclosporine|drug
DDI-DrugBank.d97.s73|34-43|tacrolimus|drug
DDI-DrugBank.d97.s73|46-54|sirolimus|drug
DDI-DrugBank.d97.s74|0-23|immunosuppressant agents|drug
DDI-DrugBank.d97.s74|25-37|concentration|drug
DDI-DrugBank.d97.s75|48-55|Crixivan|brand
DDI-DrugBank.d97.s78|6-13|crixivan|drug
DDI-DrugBank.d97.s78|15-26|itraconazole|drug
DDI-DrugBank.d97.s80|0-8|indinavir|drug
DDI-DrugBank.d97.s81|6-13|CRIXIVAN|drug
DDI-DrugBank.d97.s81|33-40|CRIXIVAN|drug
DDI-DrugBank.d97.s83|0-8|indinavir|drug
DDI-DrugBank.d97.s83|10-18|rifabutin|drug
DDI-DrugBank.d97.s84|6-19|anticoagulants|group
DDI-DrugBank.d97.s84|21-29|Rifabutin|brand
DDI-DrugBank.d97.s84|31-47|antifungal agents|group
DDI-DrugBank.d97.s84|49-56|Crixivan|brand
DDI-DrugBank.d97.s87|6-15|Sildenafil|drug
DDI-DrugBank.d97.s87|114-122|indinavir|group
DDI-DrugBank.d97.s90|50-51|mg|drug
DDI-DrugBank.d97.s90|108-116|indinavir|drug
DDI-DrugBank.d97.s90|118-124|therapy|drug
DDI-DrugBank.d97.s93|6-15|Vardenafil|drug
DDI-DrugBank.d97.s93|114-122|indinavir|drug
DDI-DrugBank.d433.s0|60-64|Rebif|drug
DDI-DrugBank.d433.s1|110-114|Rebif|brand
DDI-DrugBank.d433.s1|146-168|myelosuppressive agents|group
DDI-DrugBank.d433.s2|71-75|Rebif|brand
DDI-DrugBank.d433.s2|220-224|Rebif|brand
DDI-DrugBank.d227.s0|6-15|Isoflurane|drug
DDI-DrugBank.d227.s0|213-216|N 2O|drug
DDI-DrugBank.d227.s1|4-11|CLINICAL|drug
DDI-DrugBank.d465.s0|28-47|isosorbide dinitrate|drug
DDI-DrugBank.d163.s0|42-49|Accutane|brand
DDI-DrugBank.d163.s2|49-56|Accutane|brand
DDI-DrugBank.d163.s2|102-109|Accutane|brand
DDI-DrugBank.d163.s4|6-17|Progesterone|drug
DDI-DrugBank.d163.s4|33-44|Progesterone|drug
DDI-DrugBank.d163.s4|93-100|estrogen|group
DDI-DrugBank.d163.s4|155-162|Accutane|brand
DDI-DrugBank.d163.s5|129-156|combined oral contraceptives|drug
DDI-DrugBank.d163.s5|170-242|topical/injectable/implantable/insertable hormonal birth control products|group
DDI-DrugBank.d163.s7|88-95|Accutane|brand
DDI-DrugBank.d163.s10|11-18|Accutane|drug
DDI-DrugBank.d163.s10|72-80|phenytoin|drug
DDI-DrugBank.d163.s11|68-79|isotretinoin|drug
DDI-DrugBank.d163.s11|139-141|CYP|group
DDI-DrugBank.d163.s11|143-145|2C9|group
DDI-DrugBank.d163.s11|161-164|P450|group
DDI-DrugBank.d163.s13|6-14|phenytoin|drug
DDI-DrugBank.d163.s13|20-27|Accutane|brand
DDI-DrugBank.d163.s14|62-77| anticoagulants |group
DDI-DrugBank.d163.s14|88-106| antifungal agents |group
DDI-DrugBank.d163.s14|112-120| aspirin |brand
DDI-DrugBank.d163.s17|141-148|Accutane|brand
DDI-DrugBank.d163.s18|62-68|aspirin|drug
DDI-DrugBank.d163.s18|74-78|xanax|drug
DDI-DrugBank.d163.s19|6-15|medication|drug
DDI-DrugBank.d163.s19|18-40|hormonal contraceptives|group
DDI-DrugBank.d163.s19|43-53|medications|group
DDI-DrugBank.d163.s21|110-123|St. Johns Wort|brand
DDI-DrugBank.d163.s22|215-222|Accutane|brand
DDI-DrugBank.d163.s23|134-141|Accutane|brand
DDI-DrugBank.d163.s23|144-152|retinoids|group
DDI-DrugBank.d163.s24|191-198|Accutane|brand
DDI-DrugBank.d163.s25|152-158|aspirin|drug
DDI-DrugBank.d163.s25|163-176|anticoagulants|group
DDI-DrugBank.d163.s25|181-185|xanax|brand
DDI-DrugBank.d163.s25|190-195|heroin|drug_n
DDI-DrugBank.d163.s25|201-217|antifungal agents|group
DDI-DrugBank.d163.s25|222-235|anticoagulants|group
DDI-DrugBank.d163.s25|240-246|aspirin|brand
